date,open,high,low,close,volume
2019-03-20,4.3794797665419605,4.432712966037835,4.2834123584561485,4.318076133728027,719148000.0
2019-03-21,4.341103778806309,4.580529035221039,4.336151742184459,4.554283618927002,824312000.0
2019-03-22,4.52704859076756,4.57557722980771,4.380966808806783,4.394832134246826,747644000.0
2019-03-25,4.354225351924067,4.4183524656052064,4.236617103821778,4.302725315093994,525212000.0
2019-03-26,4.4441028551164905,4.500059539757855,4.32302826643485,4.379232883453369,703508000.0
2019-03-27,4.404735669585235,4.451035744697865,4.300745269243785,4.370071887969971,474372000.0
2019-03-28,4.396069894129766,4.4542551465713105,4.33565655567904,4.388642311096191,480264000.0
2019-03-29,4.455245224668751,4.47010133445733,4.404983422748778,4.445836544036865,456896000.0
2019-04-01,4.537446956234204,4.543389305207008,4.465891780679068,4.513182640075684,483824000.0
2019-04-02,4.53719947856981,4.57532911810016,4.494365263005259,4.531009197235107,440920000.0
2019-04-03,4.580528702250554,4.729086484341547,4.575576665988681,4.670158386230469,783504000.0
2019-04-04,4.654806651779727,4.703583209838008,4.598602512706384,4.6612443923950195,457376000.0
2019-04-05,4.704326590039095,4.745180179212573,4.667930116677095,4.727848052978516,481744000.0
2019-04-08,4.69739320876047,4.773652946849277,4.673376356993114,4.748645782470703,424192000.0
2019-04-09,4.715220990409292,4.726362835470245,4.643913276469628,4.686004638671875,439972000.0
2019-04-10,4.685260711273513,4.7820704915548,4.680804068721881,4.756320476531982,444772000.0
2019-04-11,4.7587982565709135,4.790243170654756,4.693185422101398,4.742456912994385,374600000.0
2019-04-12,4.7810813189665256,4.78504304231926,4.69590828102607,4.704574108123779,471708000.0
2019-04-15,4.696898147959655,4.701850183617474,4.533484749268529,4.5731000900268555,440092000.0
2019-04-16,4.612220746124993,4.6788238817913825,4.579538064717605,4.660006523132324,394964000.0
2019-04-17,4.694915931062453,4.715713907072428,4.614942424082225,4.637226104736328,351004000.0
2019-04-18,4.6439136499988285,4.677834108167068,4.58498554927499,4.612716197967529,380988000.0
2019-04-22,4.5891951787742755,4.682043746684063,4.557750735792783,4.666445255279541,279936000.0
2019-04-23,4.6795672814140925,4.752113246455217,4.669911140835929,4.720915794372559,346856000.0
2019-04-24,4.731314342912897,4.773901097116765,4.670653554500126,4.733295440673828,318204000.0
2019-04-25,4.693184905223643,4.7154685960331095,4.548341387214284,4.627819538116455,499296000.0
2019-04-26,4.474309051800788,4.478766167098218,4.290840528627895,4.4094390869140625,868988000.0
2019-04-29,4.41736259516939,4.467872324386639,4.3453120284149875,4.440141677856445,391920000.0
2019-04-30,4.407954802043703,4.506993182607988,4.388889978719763,4.4814910888671875,362920000.0
2019-05-01,4.533732455985197,4.575823812477557,4.468119167414932,4.468367099761963,354280000.0
2019-05-02,4.478022409788027,4.577308198481457,4.4349407486340695,4.535712242126465,394684000.0
2019-05-03,4.544132163305182,4.554035763436946,4.469853037182209,4.531257152557373,336824000.0
2019-05-06,4.345311165735565,4.465147959739121,4.308171846898487,4.4530158042907715,422176000.0
2019-05-07,4.404734211002168,4.404734211002168,4.238101976595866,4.286135673522949,555220000.0
2019-05-08,4.258653132717726,4.386164973810182,4.246768436734894,4.306191444396973,419168000.0
2019-05-09,4.23736147233168,4.2470176146288425,4.0952413999958726,4.213839530944824,660248000.0
2019-05-10,4.1831357284892325,4.248501076052472,4.0605754656821444,4.179916858673096,569500000.0
2019-05-13,4.048197112847471,4.071223656609961,3.9073148442360175,3.923161029815674,656912000.0
2019-05-14,3.9627748713886772,4.047205504831226,3.9241500867988903,4.012046813964844,524880000.0
2019-05-15,3.9565854517668084,3.9875349633837307,3.897410142342941,3.951138496398926,502320000.0
2019-05-16,3.9456924990787705,4.0088295502210025,3.9033536714913817,3.966242790222168,781088000.0
2019-05-17,3.9243993186190456,4.0533968982091,3.8362550969017906,3.8756227493286133,1022068000.0
2019-05-20,3.77707872150093,3.8320450886560913,3.7325113457262473,3.7572710514068604,572064000.0
2019-05-21,3.8179333381350062,3.855072672860088,3.7793082977902874,3.839226484298706,361848000.0
2019-05-22,3.800600591263355,3.826598070897786,3.757518682528197,3.7684130668640137,325868000.0
2019-05-23,3.70626650873821,3.70626650873821,3.587915633723811,3.6475863456726074,591844000.0
2019-05-24,3.666403490211776,3.701562190682717,3.5871728021513483,3.593858003616333,357584000.0
2019-05-28,3.6114366203907027,3.6441192961905813,3.5468138851492856,3.548794746398926,428356000.0
2019-05-29,3.5012569849778905,3.536167989916481,3.440100802270634,3.474764347076416,559800000.0
2019-05-30,3.4779868948997428,3.5136814493654405,3.4100680734583735,3.4482414722442627,394300000.0
2019-05-31,3.3994093624652377,3.4665844859095674,3.356030530779458,3.3577656745910645,389720000.0
2019-06-03,3.368919825115276,3.407588942230268,3.2868721180272984,3.316121816635132,478644000.0
2019-06-04,3.380073986051971,3.5498710052064095,3.3580128434275585,3.544665575027466,641836000.0
2019-06-05,3.6182864353641984,3.62373984584108,3.46584104857377,3.5020313262939453,511616000.0
2019-06-06,3.506244674432135,3.5885403561906575,3.5037658304501402,3.564000368118286,408140000.0
2019-06-07,3.5699493411010246,3.6408424792417895,3.5508625269591887,3.606635332107544,348856000.0
2019-06-10,3.6626563346899035,3.747678846182901,3.6626563346899035,3.6792643070220947,402780000.0
2019-06-11,3.739002687057581,3.7766803600690517,3.69735924180774,3.736771821975708,383872000.0
2019-06-12,3.6933929368091096,3.6995900468198903,3.608866389264014,3.6239869594573975,358892000.0
2019-06-13,3.646048302277105,3.6933931379177904,3.6284488871211047,3.6750502586364746,308080000.0
2019-06-14,3.5820955420182883,3.6063875513942576,3.540699839937277,3.585317850112915,394428000.0
2019-06-17,3.583582468395753,3.6319189777669725,3.560777625103327,3.594985008239746,276040000.0
2019-06-18,3.656211078416756,3.8448467027624322,3.645304496180876,3.789569854736328,581920000.0
2019-06-19,3.824769050974875,3.8361713558137254,3.7694919612169655,3.7955193519592285,331644000.0
2019-06-20,3.8859955019712755,3.899876652621629,3.8054349487239656,3.8198118209838867,350168000.0
2019-06-21,3.8049387644565194,3.854018743770108,3.7553628271980513,3.761807680130005,434428000.0
2019-06-24,3.7831250635560445,3.81361418219415,3.7360279741490294,3.784116506576538,282948000.0
2019-06-25,3.7890742232735475,3.8639336089880127,3.75214025193033,3.7548668384552,311868000.0
2019-06-26,3.882028763883153,4.008694948974044,3.8691390588718604,3.947716474533081,584072000.0
2019-06-27,4.033233802497638,4.065210078949406,3.9972912820059228,4.046123504638672,445440000.0
2019-06-28,4.089998939652155,4.099170615066074,4.024311229187271,4.0709123611450195,397668000.0
2019-07-01,4.277645125023439,4.311852525903724,4.081572872233405,4.119002819061279,709756000.0
2019-07-02,4.102392817475487,4.123462755505762,4.008199107527468,4.021336555480957,400228000.0
2019-07-03,4.04463680121385,4.050338189355726,3.9744873640486977,4.034225940704346,246636000.0
2019-07-05,3.9759752144020695,3.9804369447260943,3.908551883224979,3.9717612266540527,396552000.0
2019-07-08,3.912270157498809,3.931108994720168,3.8669084444589887,3.8969016075134277,329788000.0
2019-07-09,3.8547626680172926,3.927391202558349,3.8421209396168536,3.899380922317505,342860000.0
2019-07-10,3.942759447031385,4.024807158528224,3.9288782974941214,3.9675474166870117,452076000.0
2019-07-11,4.0404239269596784,4.162380430510887,4.003242204498823,4.121728420257568,682560000.0
2019-07-12,4.149490556221436,4.225589614779402,4.149490556221436,4.154695987701416,506392000.0
2019-07-15,4.175764847460104,4.191876622939585,4.118009158135677,4.146266937255859,289840000.0
2019-07-16,4.131396002200543,4.168577728434164,4.086034040888224,4.14155912399292,341444000.0
2019-07-17,4.143293304914357,4.213690967589586,4.114043605126142,4.206750392913818,348204000.0
2019-07-18,4.217160815944709,4.281113382454656,4.1606443085040645,4.218400001525879,442192000.0
2019-07-19,4.256574086615086,4.263018703350953,4.169320472162421,4.175269603729248,344896000.0
2019-07-22,4.196588319411822,4.2595494651444925,4.189151784923847,4.246659755706787,315940000.0
2019-07-23,4.285824199703994,4.356221396581559,4.270207432340897,4.354238510131836,428176000.0
2019-07-24,4.397368680660208,4.434302653600209,4.321517848638418,4.428601264953613,366236000.0
2019-07-25,4.38720513851172,4.399847100226015,4.274420344431656,4.297720909118652,392700000.0
2019-07-26,4.324739418846175,4.38621313051203,4.324739418846175,4.339612007141113,274160000.0
2019-07-29,4.332425018793409,4.349528713326907,4.245419617794768,4.33341646194458,248160000.0
2019-07-30,4.287062248565768,4.361177928869398,4.272685143640128,4.349031925201416,197772000.0
2019-07-31,4.317551148872514,4.318543064630112,4.140070092511964,4.182209491729736,359416000.0
2019-08-01,4.192621578676747,4.282849534099801,4.035962197152709,4.088016986846924,421212000.0
2019-08-02,3.9955573081970215,4.064715783488476,3.948212708718133,3.9955573081970215,428348000.0
2019-08-05,3.8123745688753186,3.8136139907865134,3.690914058324892,3.7377631664276123,589156000.0
2019-08-06,3.8123755262922074,3.857737244935138,3.7288404069427274,3.776432991027832,361272000.0
2019-08-07,3.7157027559690916,3.826504692479021,3.6983513174803138,3.8146064281463623,372560000.0
2019-08-08,3.8721141603502467,3.9241687091173865,3.814854180345954,3.922929286956787,309300000.0
2019-08-09,3.882029294106203,3.885499581591262,3.7714753433773147,3.8217947483062744,341816000.0
2019-08-12,3.7697397411088653,3.8217942834487886,3.7323100475044235,3.7541234493255615,279200000.0
2019-08-13,3.752636217495231,3.914005282382582,3.7137193575650134,3.868147611618042,351956000.0
2019-08-14,3.7801508866940603,3.7913054492057885,3.676289773160059,3.719916343688965,419880000.0
2019-08-15,3.738755753154763,3.758586037009229,3.65348548530143,3.687692642211914,477200000.0
2019-08-16,3.949947796045755,4.004232969258714,3.8887215756327413,3.955153226852417,1007960000.0
2019-08-19,4.068186623792393,4.2491380163327985,4.052074371012667,4.233273506164551,815112000.0
2019-08-20,4.227820082206071,4.228316040190973,4.14007097821964,4.1611409187316895,463188000.0
2019-08-21,4.227075769043297,4.299456311294305,4.205510346462788,4.24442720413208,427244000.0
2019-08-22,4.2540935121023296,4.296480643583296,4.2114581653466105,4.2506232261657715,303488000.0
2019-08-23,4.1742795675005215,4.228564997651903,4.006713329605903,4.026543617248535,568056000.0
2019-08-26,4.1051200958053276,4.129164364303277,4.062980690288697,4.10115385055542,318208000.0
2019-08-27,4.139328124982975,4.142054712480044,3.981429537678718,4.010679244995117,290968000.0
2019-08-28,3.984377275928954,4.052859302388664,3.94517343006626,4.0002570152282715,255612000.0
2019-08-29,4.091566632451565,4.1759288700905,4.0880929099579335,4.143672943115234,357976000.0
2019-08-30,4.189824543304017,4.239449565283456,4.1382146718883694,4.156327724456787,290616000.0
2019-09-03,4.083628039715847,4.11662841372322,4.050627665708474,4.073454856872559,296140000.0
2019-09-04,4.133996389171437,4.194787015628675,4.133996389171437,4.187343120574951,227728000.0
2019-09-05,4.289321283348777,4.465985607967333,4.287584422300351,4.459782600402832,695676000.0
2019-09-06,4.4364590608238235,4.493279507064552,4.394774390362867,4.432737350463867,376976000.0
2019-09-09,4.463753715638196,4.564988610694491,4.4622648419069675,4.478641033172607,417524000.0
2019-09-10,4.445887387995308,4.571686297593129,4.436210658009127,4.545137405395508,352812000.0
2019-09-11,4.559777403712635,4.621808437111051,4.530746736211372,4.573672294616699,361512000.0
2019-09-12,4.620069838310614,4.674656956799701,4.564241834595043,4.572181701660156,327840000.0
2019-09-13,4.505686610745012,4.54265715133636,4.470700919514769,4.514370918273926,324592000.0
2019-09-16,4.4394371416410685,4.505934323774935,4.429015973241978,4.471445083618164,231832000.0
2019-09-17,4.478144219521308,4.497001705724106,4.431744940740635,4.492783546447754,223048000.0
2019-09-18,4.485836670893654,4.501468424353486,4.3793911974396655,4.465738296508789,258152000.0
2019-09-19,4.471693845847778,4.490055360905291,4.379639702455024,4.3903093338012695,245476000.0
2019-09-20,4.389315980085497,4.412887601997053,4.274682658844729,4.284855365753174,350244000.0
2019-09-23,4.285103736213856,4.383608854453236,4.281381552536594,4.338201999664307,249712000.0
2019-09-24,4.369465124848046,4.398991761132083,4.245403086988729,4.280884742736816,317268000.0
2019-09-25,4.2803884946278545,4.441917517803333,4.235726083182854,4.42231559753418,308432000.0
2019-09-26,4.412639281386251,4.421323587396591,4.349367368157565,4.400232791900635,234564000.0
2019-09-27,4.358547547226562,4.409164976470412,4.201236688798003,4.261779308319092,362056000.0
2019-09-30,4.287584127080288,4.329268789372331,4.256320157102148,4.319095611572266,186184000.0
2019-10-01,4.342171473715146,4.491046018894349,4.3126448364203664,4.31735897064209,366008000.0
2019-10-02,4.295523895897131,4.307433934350846,4.2213348532172725,4.293539047241211,293372000.0
2019-10-03,4.29800588359513,4.504941296869655,4.267734807064955,4.4987382888793945,450588000.0
2019-10-04,4.500971432868056,4.5443934382819275,4.4359631285480425,4.515114784240723,265524000.0
2019-10-07,4.5798753033046955,4.673169841237255,4.571190996489656,4.573672294616699,480984000.0
2019-10-08,4.482115054814931,4.482115054814931,4.3793917524468515,4.397504806518555,444436000.0
2019-10-09,4.474173748849353,4.533227501509764,4.445391545825268,4.483850479125977,292412000.0
2019-10-10,4.481617970914038,4.59228111758249,4.476407387055457,4.541415691375732,309124000.0
2019-10-11,4.625280268072229,4.697980427748868,4.606422788626889,4.614859104156494,446404000.0
2019-10-14,4.606176435689826,4.649101996183618,4.5751609174816155,4.628259658813477,200040000.0
2019-10-15,4.718328018520987,4.944865345798221,4.704432656393893,4.87241268157959,664124000.0
2019-10-16,4.8384214502037235,4.94313007246199,4.807405928087032,4.818819522857666,428944000.0
2019-10-17,4.8632346727046345,4.9081450947104726,4.766465907753534,4.820805549621582,263436000.0
2019-10-18,4.821300624617464,4.853805019195491,4.652328127600214,4.726517200469971,307440000.0
2019-10-21,4.787803578592873,4.876880437999623,4.768946089803577,4.863481521606445,261868000.0
2019-10-22,4.920300838221016,5.0252574148366165,4.845863798218304,4.853555679321289,328720000.0
2019-10-23,4.771675887794921,4.854797253245495,4.739915931328009,4.840654373168945,279916000.0
2019-10-24,4.8818427463901735,4.918068851684468,4.847849951665782,4.884572505950928,232020000.0
2019-10-25,4.964964234557789,5.0959737537874785,4.95727235193186,5.075131416320801,423092000.0
2019-10-28,5.1188014829040185,5.183313824702207,5.0895228229055824,5.130959987640381,330792000.0
2019-10-29,5.117064417188749,5.1235158877409255,5.015582009257789,5.034935474395752,211236000.0
2019-10-30,5.061730663629225,5.067437694880544,4.968932130095458,5.0369181632995605,205960000.0
2019-10-31,5.016076812063298,5.036919146033415,4.908142958818643,4.987790584564209,209732000.0
2019-11-01,4.952556278001397,5.059001717512267,4.9274957882342845,5.026745796203613,283640000.0
2019-11-04,5.107634695669968,5.235418937100487,5.0845595239398795,5.223012447357178,376716000.0
2019-11-05,5.222764400863678,5.248817319143139,5.153041491044939,5.200929641723633,300868000.0
2019-11-06,5.176862082382492,5.202418554291357,5.064461594469839,5.151801586151123,269012000.0
2019-11-07,5.238147862634401,5.252787188243311,5.124754967800568,5.169417381286621,280340000.0
2019-11-08,5.152546026326252,5.187035266304387,5.115079039244236,5.155523300170898,189100000.0
2019-11-11,5.154779035818744,5.18852384014965,5.068679926912906,5.1654486656188965,243436000.0
2019-11-12,5.20365892745874,5.256757661793327,5.168673242012615,5.200929641723633,283504000.0
2019-11-13,5.169664647905079,5.197206434162051,5.108874517231011,5.175123691558838,300188000.0
